iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
5105,,False,0.7671084576013656,0.24083769633507854,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.37597164436306807,0.6544117647058824,0.3157894736842105,1.0,0.0,20:00-20:30
5105,,False,0.8114990912279194,0.24083769633507854,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2296939248344636,0.6544117647058824,0.3157894736842105,1.0,0.0,20:30-21:00
12990,,False,0.6763005958892889,0.7277486910994765,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9101369693286698,0.19117647058823528,0.10526315789473684,1.0,0.0,17:30-18:00
12990,,False,0.7252197182588023,0.7277486910994765,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.8618339882538857,0.19117647058823528,0.10526315789473684,1.0,0.0,18:00-18:30
12990,,True,0.7716460976412929,0.7277486910994765,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.7968603661069813,0.19117647058823528,0.10526315789473684,1.0,0.0,18:30-19:00
12990,,False,0.8158215064072607,0.7277486910994765,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.7132893747810749,0.19117647058823528,0.10526315789473684,1.0,0.0,19:00-19:30
12990,,False,0.8579541634183827,0.7277486910994765,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.608363575969407,0.19117647058823528,0.10526315789473684,1.0,0.0,19:30-20:00
12990,,False,0.8982246692735365,0.7277486910994765,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.4781197927030627,0.19117647058823528,0.10526315789473684,1.0,0.0,20:00-20:30
12990,,False,0.9367906845953771,0.7277486910994765,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3167364539967943,0.19117647058823528,0.10526315789473684,1.0,0.0,20:30-21:00
21998,,True,0.5679164326786061,0.4083769633507854,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7930652527715223,0.41911764705882354,0.21052631578947367,1.0,0.0,17:30-18:00
21998,,False,0.6228310853616099,0.4083769633507854,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.7562704241420248,0.41911764705882354,0.21052631578947367,1.0,0.0,18:00-18:30
21998,,False,0.6746238567008183,0.4083769633507854,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.7020319638191892,0.41911764705882354,0.21052631578947367,1.0,0.0,18:30-19:00
21998,,False,0.7236306899715488,0.4083769633507854,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.628621571352312,0.41911764705882354,0.21052631578947367,1.0,0.0,19:00-19:30
21998,,False,0.7701360600267853,0.4083769633507854,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.5334688673162518,0.41911764705882354,0.21052631578947367,1.0,0.0,19:30-20:00
21998,,False,0.8143829781024867,0.4083769633507854,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.4128016036126878,0.41911764705882354,0.21052631578947367,1.0,0.0,20:00-20:30
21998,,False,0.8565806778654825,0.4083769633507854,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2610129879425196,0.41911764705882354,0.21052631578947367,1.0,0.0,20:30-21:00
4792,,False,0.6508196957038686,0.6492146596858639,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8826136427119402,0.3014705882352941,1.0,0.0,0.0,17:30-18:00
4792,,False,0.7010883658955667,0.6492146596858639,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.872490848596899,0.8369543557183072,0.3014705882352941,1.0,0.0,0.0,18:00-18:30
4792,,False,0.7487285238199832,0.6492146596858639,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.733374628746521,0.7744609977897663,0.3014705882352941,1.0,0.0,0.0,18:30-19:00
4792,,True,0.7940014498437575,0.6492146596858639,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.580324609294192,0.6932498922019015,0.3014705882352941,1.0,0.0,0.0,19:00-19:30
4792,,False,0.837131304148556,0.6492146596858639,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.410235706865572,0.5906050282655799,0.3014705882352941,1.0,0.0,0.0,19:30-20:00
4792,,False,0.8783118415048903,0.6492146596858639,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.21883323396922805,0.46260639082209476,0.3014705882352941,1.0,0.0,0.0,20:00-20:30
4792,,False,0.917711673194757,0.6492146596858639,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.3034818902899028,0.3014705882352941,1.0,0.0,0.0,20:30-21:00
5573,,True,0.38231431401620863,0.0,0.14473684210526316,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5925861607642069,0.6323529411764706,0.05263157894736842,1.0,0.0,17:30-18:00
5573,,False,0.449188377896482,0.0,0.14473684210526316,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.5772432942412147,0.6323529411764706,0.05263157894736842,1.0,0.0,18:00-18:30
5573,,False,0.5114887688891858,0.0,0.14473684210526316,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.54258563909714,0.6323529411764706,0.05263157894736842,1.0,0.0,18:30-19:00
5573,,False,0.5698012471909122,0.0,0.14473684210526316,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.4873450155471102,0.6323529411764706,0.05263157894736842,1.0,0.0,19:00-19:30
5573,,False,0.6246057840565487,0.0,0.14473684210526316,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.4093549637125551,0.6323529411764706,0.05263157894736842,1.0,0.0,19:30-20:00
5573,,False,0.6763005958892889,0.0,0.14473684210526316,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.30522635047221525,0.6323529411764706,0.05263157894736842,1.0,0.0,20:00-20:30
5573,,False,0.7252197182588023,0.0,0.14473684210526316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16975395092299372,0.6323529411764706,0.05263157894736842,1.0,0.0,20:30-21:00
22830,,False,0.2506591495864936,0.03141361256544503,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,1.0,0.4503781514313352,0.2867647058823529,0.15789473684210525,1.0,1.0,17:30-18:00
22830,,False,0.3275002194013721,0.03141361256544503,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.872490848596899,0.45178175268658594,0.2867647058823529,0.15789473684210525,1.0,1.0,18:00-18:30
22830,,False,0.39836291101273447,0.03141361256544503,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.733374628746521,0.4320177501690605,0.2867647058823529,0.15789473684210525,1.0,1.0,18:30-19:00
22830,,False,0.4641107053313567,0.03141361256544503,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.580324609294192,0.39027909978223074,0.2867647058823529,0.15789473684210525,1.0,1.0,19:00-19:30
22830,,True,0.525432543528497,0.03141361256544503,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.410235706865572,0.32477615058997045,0.2867647058823529,0.15789473684210525,1.0,1.0,19:30-20:00
22830,,False,0.5828869129362391,0.03141361256544503,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.21883323396922805,0.23245095053058695,0.2867647058823529,0.15789473684210525,1.0,1.0,20:00-20:30
22830,,False,0.6369328366375999,0.03141361256544503,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.0,0.1084193213471134,0.2867647058823529,0.15789473684210525,1.0,1.0,20:30-21:00
7383,,False,0.4993647653426443,0.22513089005235604,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.71901881341972,0.23529411764705882,0.15789473684210525,1.0,0.0,17:30-18:00
7383,,False,0.5584334387649406,0.22513089005235604,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.6898758947611481,0.23529411764705882,0.15789473684210525,1.0,0.0,18:00-18:30
7383,,False,0.6139053774576577,0.22513089005235604,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.6426864331433317,0.23529411764705882,0.15789473684210525,1.0,0.0,18:30-19:00
7383,,False,0.6661935700152068,0.22513089005235604,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.5758714713966506,0.23529411764705882,0.15789473684210525,1.0,0.0,19:00-19:30
7383,,False,0.7156437195492371,0.22513089005235604,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.48699567094470453,0.23529411764705882,0.15789473684210525,1.0,0.0,19:30-20:00
7383,,False,0.7625481103441003,0.22513089005235604,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.3724188340570338,0.23529411764705882,0.15789473684210525,1.0,0.0,20:00-20:30
7383,,True,0.8071560766927286,0.22513089005235604,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.22667674739125676,0.23529411764705882,0.15789473684210525,1.0,0.0,20:30-21:00
25285,,True,0.3076344192963538,0.0,0.5526315789473684,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.5119202847896369,0.6397058823529411,0.2631578947368421,1.0,0.0,17:30-18:00
25285,,False,0.37999841063045503,0.0,0.5526315789473684,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.5059078408933946,0.6397058823529411,0.2631578947368421,1.0,0.0,18:00-18:30
25285,,False,0.4470365292181586,0.0,0.5526315789473684,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.4795907746966859,0.6397058823529411,0.2631578947368421,1.0,0.0,18:30-19:00
25285,,False,0.5094792697467339,0.0,0.5526315789473684,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.4319454700594154,0.6397058823529411,0.2631578947368421,1.0,0.0,19:00-19:30
25285,,False,0.5679164326786061,0.0,0.5526315789473684,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.3610080706322658,0.6397058823529411,0.2631578947368421,1.0,0.0,19:30-20:00
25285,,False,0.6228310853616099,0.0,0.5526315789473684,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.26357008673951654,0.6397058823529411,0.2631578947368421,1.0,0.0,20:00-20:30
25285,,False,0.6746238567008183,0.0,0.5526315789473684,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.134604012792364,0.6397058823529411,0.2631578947368421,1.0,0.0,20:30-21:00
4592,,False,0.46832972903300596,0.14659685863874347,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6854961578346961,0.34558823529411764,0.15789473684210525,1.0,0.0,17:30-18:00
4592,,False,0.529377603766712,0.14659685863874347,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.6599190781315243,0.34558823529411764,0.15789473684210525,1.0,0.0,18:00-18:30
4592,,False,0.5865914200368885,0.14659685863874347,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.6159900909720821,0.34558823529411764,0.15789473684210525,1.0,0.0,18:30-19:00
4592,,True,0.6404244404945398,0.14659685863874347,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.5522051705964235,0.34558823529411764,0.15789473684210525,1.0,0.0,19:00-19:30
4592,,False,0.691254016948605,0.14659685863874347,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.4661951799312969,0.34558823529411764,0.15789473684210525,1.0,0.0,19:30-20:00
4592,,False,0.7393976488705247,0.14659685863874347,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.3543831026811546,0.34558823529411764,0.15789473684210525,1.0,0.0,20:00-20:30
4592,,False,0.7851250079918692,0.14659685863874347,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.21137133153428223,0.34558823529411764,0.15789473684210525,1.0,0.0,20:30-21:00
79,,True,0.6228310853616099,0.5654450261780105,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8523815999507853,0.41911764705882354,1.0,0.0,0.0,17:30-18:00
79,,False,0.6746238567008183,0.5654450261780105,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.872490848596899,0.8096692183547303,0.41911764705882354,1.0,0.0,0.0,18:00-18:30
79,,False,0.7236306899715488,0.5654450261780105,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.733374628746521,0.7499306688501188,0.41911764705882354,1.0,0.0,0.0,18:30-19:00
79,,False,0.7701360600267853,0.5654450261780105,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.580324609294192,0.6713319809402822,0.41911764705882354,1.0,0.0,0.0,19:00-19:30
79,,False,0.8143829781024867,0.5654450261780105,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.410235706865572,0.5712043672883078,0.41911764705882354,1.0,0.0,0.0,19:30-20:00
79,,False,0.8565806778654825,0.5654450261780105,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.21883323396922805,0.44567638576223945,0.41911764705882354,1.0,0.0,0.0,20:00-20:30
79,,False,0.8969105991224953,0.5654450261780105,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.28903097584401083,0.41911764705882354,1.0,0.0,0.0,20:30-21:00
23531,,False,0.6829768711107458,0.7486910994764399,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9173483826683162,0.16176470588235295,1.0,0.0,0.0,17:30-18:00
23531,,True,0.7315482679408243,0.7486910994764399,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.8683587775902564,0.16176470588235295,1.0,0.0,0.0,18:00-18:30
23531,,False,0.77766135045036,0.7486910994764399,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.8027396037715802,0.16176470588235295,1.0,0.0,0.0,18:30-19:00
23531,,False,0.821553018959396,0.7486910994764399,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.7185531808398058,0.16176470588235295,1.0,0.0,0.0,19:00-19:30
23531,,False,0.8634274981406498,0.7486910994764399,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.6130314496031322,0.16176470588235295,1.0,0.0,0.0,19:30-20:00
23531,,False,0.9034620830677293,0.7486910994764399,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.48220008235103373,0.16176470588235295,1.0,0.0,0.0,20:00-20:30
23531,,False,0.9418116752133958,0.7486910994764399,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3202246347322004,0.16176470588235295,1.0,0.0,0.0,20:30-21:00
229,,False,0.612109697089773,0.5340314136125655,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8408008367499868,0.4632352941176471,1.0,0.0,0.0,17:30-18:00
229,,True,0.6644981137273822,0.5340314136125655,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.7992294899658399,0.4632352941176471,1.0,0.0,0.0,18:00-18:30
229,,False,0.7140378909542617,0.5340314136125655,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.7405547794101355,0.4632352941176471,1.0,0.0,0.0,18:30-19:00
229,,False,0.7610229091649137,0.5340314136125655,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.6629624871488085,0.4632352941176471,1.0,0.0,0.0,19:00-19:30
229,,False,0.8057037935298434,0.5340314136125655,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.5638024196851303,0.4632352941176471,1.0,0.0,0.0,19:30-20:00
229,,False,0.8482960072459882,0.5340314136125655,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.4392220827237714,0.4632352941176471,1.0,0.0,0.0,20:00-20:30
229,,False,0.8889861362160816,0.5340314136125655,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2835256959198873,0.4632352941176471,1.0,0.0,0.0,20:30-21:00
25658,,False,0.6610977086931098,0.680628272251309,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8937154917995063,0.25735294117647056,1.0,0.0,0.0,17:30-18:00
25658,,False,0.7108177197879373,0.680628272251309,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.8469854035438553,0.25735294117647056,1.0,0.0,0.0,18:00-18:30
25658,,False,0.7579648274635273,0.680628272251309,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.7834884528255608,0.25735294117647056,1.0,0.0,0.0,18:30-19:00
25658,,False,0.8027922655202206,0.680628272251309,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.7013233542065724,0.25735294117647056,1.0,0.0,0.0,19:00-19:30
25658,,False,0.8455176285943624,0.680628272251309,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.5977572133137887,0.25735294117647056,1.0,0.0,0.0,19:30-20:00
25658,,False,0.8863292611800939,0.680628272251309,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.46885248780615285,0.25735294117647056,1.0,0.0,0.0,20:00-20:30
25658,,True,0.9253912761569705,0.680628272251309,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3088170612046277,0.25735294117647056,1.0,0.0,0.0,20:30-21:00
6196,,True,0.7043430389687724,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9404271598004055,0.2867647058823529,1.0,0.0,0.0,17:30-18:00
6196,,False,0.7518177047165757,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.8892567418275248,0.2867647058823529,1.0,0.0,0.0,18:00-18:30
6196,,False,0.7969411539795241,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.8215834579989298,0.2867647058823529,1.0,0.0,0.0,18:30-19:00
6196,,False,0.8399353294126346,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.7354354464297479,0.2867647058823529,1.0,0.0,0.0,19:00-19:30
6196,,False,0.8809921595895531,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.6280112789435681,0.2867647058823529,1.0,0.0,0.0,19:30-20:00
6196,,False,0.920278738249523,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.4953013622475839,0.2867647058823529,1.0,0.0,0.0,20:00-20:30
6196,,False,0.9579414324265532,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.33143029366647503,0.2867647058823529,1.0,0.0,0.0,20:30-21:00
15640,,False,0.4662226587490039,0.5078534031413613,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,1.0,0.6832201949287946,0.27941176470588236,0.15789473684210525,1.0,1.0,17:30-18:00
15640,,True,0.5274072084221277,0.5078534031413613,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.872490848596899,0.6578875835271121,0.27941176470588236,0.15789473684210525,1.0,1.0,18:00-18:30
15640,,False,0.5847410488593541,0.5078534031413613,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.733374628746521,0.61418155984866,0.27941176470588236,0.15789473684210525,1.0,1.0,18:30-19:00
15640,,False,0.6386803107911618,0.5078534031413613,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.580324609294192,0.550603366462463,0.27941176470588236,0.15789473684210525,1.0,1.0,19:00-19:30
15640,,False,0.6896045911737154,0.5078534031413613,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.410235706865572,0.4647884852056716,0.27941176470588236,0.15789473684210525,1.0,1.0,19:30-20:00
15640,,False,0.7378331721054412,0.5078534031413613,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.21883323396922805,0.3531642724340318,0.27941176470588236,0.15789473684210525,1.0,1.0,20:00-20:30
15640,,False,0.7836371586950976,0.5078534031413613,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.0,0.21033769342399333,0.27941176470588236,0.15789473684210525,1.0,1.0,20:30-21:00
8643,,True,0.5865914200368885,0.46073298429319376,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8132371373158285,0.34558823529411764,0.15789473684210525,1.0,0.0,17:30-18:00
8643,,False,0.6404244404945398,0.46073298429319376,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.872490848596899,0.7744093251114577,0.34558823529411764,0.15789473684210525,1.0,0.0,18:00-18:30
8643,,False,0.691254016948605,0.46073298429319376,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.733374628746521,0.7182860877272847,0.34558823529411764,0.15789473684210525,1.0,0.0,18:30-19:00
8643,,False,0.7393976488705247,0.46073298429319376,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.580324609294192,0.643101904951036,0.34558823529411764,0.15789473684210525,1.0,0.0,19:00-19:30
8643,,False,0.7851250079918692,0.46073298429319376,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.410235706865572,0.5462520275930847,0.34558823529411764,0.15789473684210525,1.0,0.0,19:30-20:00
8643,,False,0.8286670870296695,0.46073298429319376,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.21883323396922805,0.4239298634898627,0.34558823529411764,0.15789473684210525,1.0,0.0,20:00-20:30
8643,,False,0.8702232603697961,0.46073298429319376,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.27049075778776777,0.34558823529411764,0.15789473684210525,1.0,0.0,20:30-21:00
19132,,False,0.4829443662862185,0.18324607329842932,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7012822341341252,0.29411764705882354,0.10526315789473684,1.0,0.0,17:30-18:00
19132,,False,0.5430523564816983,0.18324607329842932,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.6740178661912468,0.29411764705882354,0.10526315789473684,1.0,0.0,18:00-18:30
19132,,True,0.5994398754508727,0.18324607329842932,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.6285480208545873,0.29411764705882354,0.10526315789473684,1.0,0.0,18:30-19:00
19132,,False,0.6525407679658302,0.18324607329842932,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.5633327738901102,0.29411764705882354,0.10526315789473684,1.0,0.0,19:00-19:30
19132,,False,0.7027171554119924,0.18324607329842932,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.47597139215075046,0.29411764705882354,0.10526315789473684,1.0,0.0,19:30-20:00
19132,,False,0.7502744232438623,0.18324607329842932,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.36285682494615057,0.29411764705882354,0.10526315789473684,1.0,0.0,20:00-20:30
19132,,False,0.7954724872767254,0.18324607329842932,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2185599284959887,0.29411764705882354,0.10526315789473684,1.0,0.0,20:30-21:00
11532,,False,0.5698012471909122,0.4136125654450262,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7951011449518082,0.4117647058823529,0.2631578947368421,1.0,0.0,17:30-18:00
11532,,False,0.6246057840565487,0.4136125654450262,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.7581001538118266,0.4117647058823529,0.2631578947368421,1.0,0.0,18:00-18:30
11532,,False,0.6763005958892889,0.4136125654450262,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.7036707890695104,0.4117647058823529,0.2631578947368421,1.0,0.0,18:30-19:00
11532,,False,0.7252197182588023,0.4136125654450262,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.6300809307534929,0.4117647058823529,0.2631578947368421,1.0,0.0,19:00-19:30
11532,,False,0.7716460976412929,0.4136125654450262,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.5347566863743511,0.4117647058823529,0.2631578947368421,1.0,0.0,19:30-20:00
11532,,False,0.8158215064072607,0.4136125654450262,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.41392231172950544,0.4117647058823529,0.2631578947368421,1.0,0.0,20:00-20:30
11532,,True,0.8579541634183827,0.4136125654450262,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26196717531518443,0.4117647058823529,0.2631578947368421,1.0,0.0,20:30-21:00
14358,,False,0.49119154919547725,0.2041884816753927,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7101904715679546,0.4852941176470588,0.3157894736842105,1.0,0.0,17:30-18:00
14358,,False,0.5507753475491564,0.2041884816753927,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.6819803366297716,0.4852941176470588,0.3157894736842105,1.0,0.0,18:00-18:30
14358,,False,0.6067013281484528,0.2041884816753927,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.6356452796987979,0.4852941176470588,0.3157894736842105,1.0,0.0,18:30-19:00
