iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
5316,,False,0.7192766180387326,0.1282051282051282,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.6053340303906831,0.30120481927710846,1.0,0.0,0.0,"8:30-9:00,Driving"
5316,,False,0.7044736449517842,0.07179487179487179,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.5899541451802346,0.3674698795180723,0.2631578947368421,1.0,0.0,"8:30-9:00,Transit"
5316,,False,0.6781348697083068,0.0,0.033112582781456956,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.5625888762305482,0.30120481927710846,1.0,0.0,0.0,"9:00-9:30,Driving"
5316,,False,0.6624152271727185,0.0,0.10596026490066225,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.5462565969025179,0.3674698795180723,0.2631578947368421,1.0,0.0,"9:00-9:30,Transit"
5316,,False,0.6753031724827819,0.0,0.046357615894039736,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.5596468201457874,0.13253012048192772,1.0,0.0,0.0,"9:30-10:00,Driving"
5316,,False,0.6176356768495209,0.0,0.304635761589404,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.4997318658089147,0.3674698795180723,0.2631578947368421,1.0,0.0,"9:30-10:00,Transit"
18383,,False,0.8801314420792533,0.8256410256410256,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.7724578022007365,0.20481927710843376,1.0,0.0,0.0,"6:30-7:00,Driving"
18383,,False,0.8421701465761507,0.6461538461538462,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.7330170521061703,0.41566265060240964,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
18383,,False,0.8477222936896448,0.6717948717948717,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.7387855814366571,0.20481927710843376,1.0,0.0,0.0,"7:00-7:30,Driving"
18383,,False,0.8078884384079797,0.49230769230769234,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.6973992933743944,0.41566265060240964,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
18383,,False,0.7779637700416856,0.3641025641025641,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.6663083794400091,0.3855421686746988,1.0,0.0,0.0,"7:30-8:00,Driving"
18383,,True,0.771820437152762,0.3384615384615385,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.6599256245731768,0.41566265060240964,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
18383,,False,0.7402584982934447,0.21025641025641026,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.6271336309019442,0.3855421686746988,1.0,0.0,0.0,"8:00-8:30,Driving"
18383,,False,0.7337697060765457,0.18461538461538463,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.6203919531037629,0.41566265060240964,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
18383,,False,0.7003809294775182,0.05641025641025641,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.5857019252711759,0.3855421686746988,1.0,0.0,0.0,"8:30-9:00,Driving"
18383,,False,0.6935055101658366,0.03076923076923077,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.5785585522802434,0.41566265060240964,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
18383,,False,0.6580653760310179,0.0,0.12582781456953643,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.5417372203656883,0.3855421686746988,1.0,0.0,0.0,"9:00-9:30,Driving"
18383,,False,0.6507543362364435,0.0,0.15894039735099338,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.5341412491791175,0.41566265060240964,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
18383,,False,0.6580653760310179,0.0,0.12582781456953643,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.5417372203656883,0.20481927710843376,1.0,0.0,0.0,"9:30-10:00,Driving"
18383,,False,0.605188616644519,0.0,0.3576158940397351,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5803246092189069,0.4867997104992525,0.41566265060240964,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
14909,,False,0.7742843156377716,0.8102564102564103,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.946150291197045,0.22289156626506026,1.0,0.0,0.0,"6:30-7:00,Driving"
14909,,False,0.7337697060765457,0.6461538461538462,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8966427542861479,0.41566265060240964,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
14909,,False,0.7363725251687262,0.6564102564102564,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8998233145833088,0.22289156626506026,1.0,0.0,0.0,"7:00-7:30,Driving"
14909,,False,0.6935055101658366,0.49230769230769234,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8474412138515259,0.41566265060240964,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
14909,,False,0.6403874186712976,0.30256410256410254,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7825326311199892,0.45783132530120485,1.0,0.0,0.0,"7:30-8:00,Driving"
14909,,False,0.6507543362364435,0.3384615384615385,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7952006675192875,0.41566265060240964,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
14909,,False,0.5941107957681205,0.14871794871794872,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7259841006046357,0.45783132530120485,1.0,0.0,0.0,"8:00-8:30,Driving"
14909,,True,0.605188616644519,0.18461538461538463,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7395208383136838,0.41566265060240964,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
14909,,False,0.5445180715501782,0.0,0.006622516556291391,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.665383401876172,0.45783132530120485,1.0,0.0,0.0,"8:30-9:00,Driving"
14909,,False,0.5564114761446542,0.03076923076923077,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6799167564973487,0.41566265060240964,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
14909,,False,0.4910970551914947,0.0,0.2052980132450331,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6001046548122442,0.45783132530120485,1.0,0.0,0.0,"9:00-9:30,Driving"
14909,,False,0.5039356837864429,0.0,0.15894039735099338,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6157930419233388,0.41566265060240964,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
14909,,False,0.5075605561607232,0.0,0.1456953642384106,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6202225181829972,0.22289156626506026,1.0,0.0,0.0,"9:30-10:00,Driving"
14909,,False,0.4471539559867145,0.0,0.3576158940397351,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.5464076143919419,0.41566265060240964,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
9040,,False,0.9737680943710413,0.8512820512820513,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.42701559499068886,0.1746987951807229,1.0,0.0,0.0,"6:30-7:00,Driving"
9040,,False,0.9493738700525997,0.717948717948718,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.407843477383661,0.3313253012048193,0.2631578947368421,1.0,0.0,"6:30-7:00,Transit"
9040,,False,0.9455434364762497,0.6974358974358974,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4048330301846017,0.1746987951807229,1.0,0.0,0.0,"7:00-7:30,Driving"
9040,,False,0.9201153307845534,0.5641025641025641,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3848483554873856,0.3313253012048193,0.2631578947368421,1.0,0.0,"7:00-7:30,Transit"
9040,,False,0.884340263796702,0.38461538461538464,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.35673170806043464,0.3614457831325301,1.0,0.0,0.0,"7:30-8:00,Driving"
9040,,False,0.8895655640017076,0.41025641025641024,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.36083842130570565,0.3313253012048193,0.2631578947368421,1.0,0.0,"7:30-8:00,Transit"
9040,,False,0.8521321749556462,0.23076923076923078,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.33141845092019095,0.3614457831325301,1.0,0.0,0.0,"8:00-8:30,Driving"
9040,,False,0.8576053188114982,0.2564102564102564,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3357199506384585,0.3313253012048193,0.2631578947368421,1.0,0.0,"8:00-8:30,Transit"
9040,,False,0.8183523513055065,0.07692307692307693,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3048699221545259,0.3614457831325301,1.0,0.0,0.0,"8:30-9:00,Driving"
9040,,False,0.8240980196711069,0.10256410256410256,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.30938560726454933,0.3313253012048193,0.2631578947368421,1.0,0.0,"8:30-9:00,Transit"
9040,,False,0.7828394879801287,0.0,0.09933774834437085,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2769593483058721,0.3614457831325301,1.0,0.0,0.0,"9:00-9:30,Driving"
9040,,True,0.7888862430231481,0.0,0.06622516556291391,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.28171166560031935,0.3313253012048193,0.2631578947368421,1.0,0.0,"9:00-9:30,Transit"
9040,,False,0.7840530706261205,0.0,0.09271523178807947,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2779131380191562,0.1746987951807229,1.0,0.0,0.0,"9:30-10:00,Driving"
9040,,False,0.7517872405667202,0.0,0.26490066225165565,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2525545002431415,0.3313253012048193,0.2631578947368421,1.0,0.0,"9:30-10:00,Transit"
12123,,False,0.9820158969683587,0.8974358974358975,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.4334977792418344,0.12048192771084337,1.0,0.0,0.0,"6:30-7:00,Driving"
12123,,False,0.9635521615171238,0.7948717948717948,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.4189866018043644,0.24096385542168675,0.10526315789473684,1.0,0.0,"6:30-7:00,Transit"
12123,,False,0.9541323012927313,0.7435897435897436,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.41158326437403203,0.12048192771084337,1.0,0.0,0.0,"7:00-7:30,Driving"
12123,,False,0.9348991465733135,0.6410256410256411,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.39646737850421987,0.24096385542168675,0.10526315789473684,1.0,0.0,"7:00-7:30,Transit"
12123,,False,0.9181200874468419,0.5538461538461539,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3832802368260997,0.16265060240963855,1.0,0.0,0.0,"7:30-8:00,Driving"
12123,,True,0.9050089343421451,0.48717948717948717,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.37297580679174036,0.24096385542168675,0.10526315789473684,1.0,0.0,"7:30-8:00,Transit"
12123,,False,0.887480174048409,0.4,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3591994531949856,0.16265060240963855,1.0,0.0,0.0,"8:00-8:30,Driving"
12123,,False,0.873769844075558,0.3333333333333333,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.34842411325359857,0.24096385542168675,0.10526315789473684,1.0,0.0,"8:00-8:30,Transit"
12123,,False,0.8554212504252806,0.24615384615384617,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.33400342932534666,0.16265060240963855,1.0,0.0,0.0,"8:30-9:00,Driving"
12123,,False,0.841054354079248,0.1794871794871795,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3227120749133503,0.24096385542168675,0.10526315789473684,1.0,0.0,"8:30-9:00,Transit"
12123,,False,0.8218054712664821,0.09230769230769231,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3075838276573246,0.16265060240963855,1.0,0.0,0.0,"9:00-9:30,Driving"
12123,,False,0.8067159591403338,0.02564102564102564,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2957245488931597,0.24096385542168675,0.10526315789473684,1.0,0.0,"9:00-9:30,Transit"
12123,,False,0.7948806440157742,0.0,0.033112582781456956,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2864228370586568,0.12048192771084337,1.0,0.0,0.0,"9:30-10:00,Driving"
12123,,False,0.7705852026749579,0.0,0.16556291390728478,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2673283552910142,0.24096385542168675,0.10526315789473684,1.0,0.0,"9:30-10:00,Transit"
24667,,False,0.7816237735914148,0.841025641025641,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9551188706903102,0.18674698795180725,1.0,0.0,0.0,"6:30-7:00,Driving"
24667,,False,0.754323320672314,0.7282051282051282,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9217586041142278,0.31927710843373497,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
24667,,False,0.7441227821995026,0.6871794871794872,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.909293876878055,0.18674698795180725,1.0,0.0,0.0,"7:00-7:30,Driving"
24667,,False,0.7152707300587123,0.5743589743589743,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8740376065176936,0.31927710843373497,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
24667,,False,0.6507543362364435,0.3384615384615385,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7952006675192875,0.41566265060240964,1.0,0.0,0.0,"7:30-8:00,Driving"
24667,,False,0.673882968648326,0.4205128205128205,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8234631055304225,0.31927710843373497,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
24667,,False,0.605188616644519,0.18461538461538463,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7395208383136838,0.41566265060240964,1.0,0.0,0.0,"8:00-8:30,Driving"
24667,,True,0.6298629093079476,0.26666666666666666,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7696720223651234,0.31927710843373497,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
24667,,False,0.5564114761446542,0.03076923076923077,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6799167564973487,0.41566265060240964,1.0,0.0,0.0,"8:30-9:00,Driving"
24667,,False,0.5828528395161309,0.11282051282051282,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7122272437983865,0.31927710843373497,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
24667,,False,0.5039356837864429,0.0,0.15894039735099338,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6157930419233388,0.41566265060240964,1.0,0.0,0.0,"9:00-9:30,Driving"
24667,,False,0.5324167808455252,0.0,0.052980132450331126,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6505960179060182,0.31927710843373497,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
24667,,False,0.518322674871276,0.0,0.10596026490066225,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6333734782461742,0.18674698795180725,1.0,0.0,0.0,"9:30-10:00,Driving"
24667,,False,0.4780158475678692,0.0,0.25165562913907286,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.5841198437279798,0.31927710843373497,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
14933,,False,0.8206563435475637,0.8564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.9140518578073271,0.16867469879518074,1.0,0.0,0.0,"6:30-7:00,Driving"
14933,,False,0.796073321874578,0.7487179487179487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.8853789937050218,0.29518072289156627,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
14933,,False,0.7852645305299281,0.7025641025641025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.8727719595648402,0.16867469879518074,1.0,0.0,0.0,"7:00-7:30,Driving"
14933,,False,0.7593677806903961,0.5948717948717949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.842566804323601,0.29518072289156627,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
14933,,False,0.6935055101658366,0.3384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.7657471220465621,0.41566265060240964,1.0,0.0,0.0,"7:30-8:00,Driving"
14933,,False,0.7206067804946567,0.441025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.7973571915806199,0.29518072289156627,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
14933,,False,0.6507543362364435,0.18461538461538463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.7158834963300245,0.41566265060240964,1.0,0.0,0.0,"8:00-8:30,Driving"
14933,,False,0.6795463873315931,0.28717948717948716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.7494656395398074,0.29518072289156627,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
14933,,False,0.605188616644519,0.03076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.6627370731208777,0.41566265060240964,1.0,0.0,0.0,"8:30-9:00,Driving"
14933,,False,0.635896490333261,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.6985537718732959,0.29518072289156627,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
14933,,False,0.5564114761446542,0.0,0.15894039735099338,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.6058449495289187,0.41566265060240964,1.0,0.0,0.0,"9:00-9:30,Driving"
14933,,False,0.5893083553606836,0.0,0.026490066225165563,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.6442148354503543,0.29518072289156627,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
14933,,True,0.5746978684640133,0.0,0.08609271523178808,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.627173622590103,0.16867469879518074,1.0,0.0,0.0,"9:30-10:00,Driving"
14933,,False,0.5393576818379208,0.0,0.2251655629139073,0.0,0.0,1.0,0.0,0.0,0.0,0.8724908486193894,0.5859539399394897,0.29518072289156627,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
25166,,False,0.7705852026749579,0.7948717948717948,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9416300952151702,0.24096385542168675,1.0,0.0,0.0,"6:30-7:00,Driving"
25166,,False,0.7219343916443349,0.6,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.882180383918886,0.46987951807228917,0.05263157894736842,1.0,0.0,"6:30-7:00,Transit"
25166,,False,0.7324646177337834,0.6410256410256411,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8950479789621284,0.24096385542168675,1.0,0.0,0.0,"7:00-7:30,Driving"
25166,,False,0.6809550323986745,0.4461538461538462,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8321049378905736,0.46987951807228917,0.05263157894736842,1.0,0.0,"7:00-7:30,Transit"
25166,,False,0.6373967054855746,0.2923076923076923,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7788780765708165,0.46987951807228917,1.0,0.0,0.0,"7:30-8:00,Driving"
25166,,True,0.6373967054855746,0.2923076923076923,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7788780765708165,0.46987951807228917,0.05263157894736842,1.0,0.0,"7:30-8:00,Transit"
25166,,False,0.5909128728972418,0.13846153846153847,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7220763426147598,0.46987951807228917,1.0,0.0,0.0,"8:00-8:30,Driving"
25166,,False,0.5909128728972418,0.13846153846153847,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7220763426147598,0.46987951807228917,0.05263157894736842,1.0,0.0,"8:00-8:30,Transit"
25166,,False,0.5410820886128657,0.0,0.019867549668874173,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6611847427419013,0.46987951807228917,1.0,0.0,0.0,"8:30-9:00,Driving"
25166,,False,0.5410820886128657,0.0,0.019867549668874173,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6611847427419013,0.46987951807228917,0.05263157894736842,1.0,0.0,"8:30-9:00,Transit"
25166,,False,0.48738471905419234,0.0,0.2185430463576159,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.5955683002973973,0.46987951807228917,1.0,0.0,0.0,"9:00-9:30,Driving"
25166,,False,0.48738471905419234,0.0,0.2185430463576159,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.5955683002973973,0.46987951807228917,0.05263157894736842,1.0,0.0,"9:00-9:30,Transit"
25166,,False,0.5021161053265123,0.0,0.16556291390728478,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6135695763575344,0.24096385542168675,1.0,0.0,0.0,"9:30-10:00,Driving"
25166,,False,0.42916985295507326,0.0,0.41721854304635764,1.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.524431624064363,0.46987951807228917,0.05263157894736842,1.0,0.0,"9:30-10:00,Transit"
411,,False,0.7643757525288938,0.7692307692307693,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9340423484868976,0.27108433734939763,1.0,0.0,0.0,"6:30-7:00,Driving"
411,,False,0.7058325246615665,0.5384615384615384,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8625044257938352,0.5421686746987953,0.3157894736842105,1.0,0.0,"6:30-7:00,Transit"
411,,False,0.7259020183388557,0.6153846153846154,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8870286953916853,0.27108433734939763,1.0,0.0,0.0,"7:00-7:30,Driving"
411,,False,0.6638591259610301,0.38461538461538464,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8112142949079315,0.5421686746987953,0.3157894736842105,1.0,0.0,"7:00-7:30,Transit"
411,,False,0.5988801536609448,0.1641025641025641,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7318121008707379,0.6204819277108434,1.0,0.0,0.0,"7:30-8:00,Driving"
411,,False,0.6191759423172766,0.23076923076923078,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.756612895546106,0.5421686746987953,0.3157894736842105,1.0,0.0,"7:30-8:00,Transit"
411,,False,0.5496402823664729,0.010256410256410256,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6716425775053063,0.6204819277108434,1.0,0.0,0.0,"8:00-8:30,Driving"
411,,False,0.5714087929943791,0.07692307692307693,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6982429902996168,0.5421686746987953,0.3157894736842105,1.0,0.0,"8:00-8:30,Transit"
411,,False,0.4966285017607702,0.0,0.18543046357615894,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6068639028971712,0.6204819277108434,1.0,0.0,0.0,"8:30-9:00,Driving"
411,,True,0.5201002090505026,0.0,0.09933774834437085,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6355455666851135,0.5421686746987953,0.3157894736842105,1.0,0.0,"8:30-9:00,Transit"
411,,False,0.43921863682451356,0.0,0.3841059602649007,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.536710911579305,0.6204819277108434,1.0,0.0,0.0,"9:00-9:30,Driving"
411,,False,0.4646827162804511,0.0,0.2980132450331126,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.5678271904540375,0.5421686746987953,0.3157894736842105,1.0,0.0,"9:00-9:30,Transit"
411,,False,0.4929457857004861,0.0,0.1986754966887417,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6023637429237243,0.27108433734939763,1.0,0.0,0.0,"9:30-10:00,Driving"
411,,False,0.4044404721548559,0.0,0.4966887417218543,1.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.49421312410285556,0.5421686746987953,0.3157894736842105,1.0,0.0,"9:30-10:00,Transit"
12601,,False,0.9937585626355186,0.9641025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44272667588211334,0.042168674698795185,1.0,0.0,0.0,"6:30-7:00,Driving"
12601,,False,0.9792775318563954,0.882051282051282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4313456197063934,0.13855421686746988,0.10526315789473684,1.0,0.0,"6:30-7:00,Transit"
12601,,False,0.9663533074561598,0.8102564102564103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4211881025496853,0.042168674698795185,1.0,0.0,0.0,"7:00-7:30,Driving"
12601,,False,0.9512811684447003,0.7282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40934247781743927,0.13855421686746988,0.10526315789473684,1.0,0.0,"7:00-7:30,Transit"
12601,,False,0.9329461150647756,0.6307692307692307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39493243559495395,0.07228915662650603,1.0,0.0,0.0,"7:30-8:00,Driving"
